2025-5-6 0:17:56,72.7,46,PASS
2025-5-6 0:18:56,72.7,46,PASS
2025-5-6 0:19:56,72.7,46,PASS
2025-5-6 0:20:56,72.7,46,PASS
2025-5-6 0:21:56,72.7,46,PASS
2025-5-6 0:22:56,72.7,46,PASS
2025-5-6 0:23:56,72.7,46,PASS
2025-5-6 0:24:56,72.7,46,PASS
2025-5-6 0:25:56,72.7,46,PASS
2025-5-6 0:26:56,72.7,46,PASS
2025-5-6 0:27:56,72.7,46,PASS
2025-5-6 0:28:56,72.7,46,PASS
2025-5-6 0:29:56,72.7,46,PASS
2025-5-6 0:30:56,72.7,46,PASS
2025-5-6 0:31:56,72.7,46,PASS
2025-5-6 0:32:56,72.7,46,PASS
2025-5-6 0:33:56,72.7,46,PASS
2025-5-6 0:34:56,72.7,46,PASS
2025-5-6 0:35:56,72.7,46,PASS
2025-5-6 0:36:56,72.7,46,PASS
2025-5-6 0:37:56,72.7,46,PASS
2025-5-6 0:38:56,72.7,46,PASS
2025-5-6 0:39:56,72.7,46,PASS
2025-5-6 0:40:56,72.7,46,PASS
2025-5-6 0:41:56,72.7,46,PASS
2025-5-6 0:42:56,72.7,46,PASS
2025-5-6 0:43:56,72.7,46,PASS
2025-5-6 0:44:56,72.7,46,PASS
2025-5-6 0:45:56,72.7,46,PASS
2025-5-6 0:46:56,72.7,46,PASS
2025-5-6 0:47:56,72.7,46,PASS
2025-5-6 0:48:56,72.7,46,PASS
2025-5-6 0:49:56,72.7,46,PASS
2025-5-6 0:50:56,72.7,46,PASS
2025-5-6 0:51:56,72.7,46,PASS
2025-5-6 0:52:56,72.7,46,PASS
2025-5-6 0:53:56,72.7,46,PASS
2025-5-6 0:54:56,72.7,46,PASS
2025-5-6 0:55:56,72.7,46,PASS
2025-5-6 0:56:56,72.7,46,PASS
2025-5-6 0:57:56,72.7,46,PASS
2025-5-6 0:58:56,72.7,46,PASS
2025-5-6 0:59:56,72.7,46,PASS
2025-5-6 1:0:56,72.7,46,PASS
2025-5-6 1:1:56,72.7,46,PASS
2025-5-6 1:2:56,72.7,46,PASS
2025-5-6 1:3:56,72.7,46,PASS
2025-5-6 1:4:56,72.7,46,PASS
2025-5-6 1:5:56,72.7,46,PASS
2025-5-6 1:6:56,72.7,46,PASS
2025-5-6 1:7:56,72.7,46,PASS
2025-5-6 1:8:56,72.7,46,PASS
2025-5-6 1:9:56,72.7,46,PASS
2025-5-6 1:10:56,72.7,46,PASS
2025-5-6 1:11:56,72.7,46,PASS
2025-5-6 1:12:56,72.7,46,PASS
2025-5-6 1:13:56,72.7,46,PASS
2025-5-6 1:14:56,72.7,46,PASS
2025-5-6 1:15:56,72.7,46,PASS
2025-5-6 1:16:56,72.7,46,PASS
2025-5-6 1:17:56,72.7,46,PASS
2025-5-6 1:18:56,72.7,46,PASS
2025-5-6 1:19:56,72.7,46,PASS
2025-5-6 1:20:56,72.7,46,PASS
2025-5-6 1:21:56,72.7,46,PASS
2025-5-6 1:22:56,72.7,46,PASS
2025-5-6 1:23:56,72.7,46,PASS
2025-5-6 1:24:56,72.7,46,PASS
2025-5-6 1:25:56,72.7,46,PASS
2025-5-6 1:26:56,72.7,46,PASS
2025-5-6 1:27:56,72.7,46,PASS
2025-5-6 1:28:56,72.7,46,PASS
2025-5-6 1:29:56,72.7,46,PASS
2025-5-6 1:30:56,72.7,46,PASS
2025-5-6 1:31:56,72.7,46,PASS
2025-5-6 1:32:56,72.7,46,PASS
2025-5-6 1:33:56,72.7,46,PASS
2025-5-6 1:34:56,72.7,46,PASS
2025-5-6 1:35:56,72.7,46,PASS
2025-5-6 1:36:56,72.7,46,PASS
2025-5-6 1:37:56,72.7,46,PASS
2025-5-6 1:38:56,72.7,46,PASS
2025-5-6 1:39:56,72.7,46,PASS
2025-5-6 1:40:56,72.7,46,PASS
2025-5-6 1:41:56,72.7,46,PASS
2025-5-6 1:42:56,72.7,46,PASS
2025-5-6 1:43:56,72.7,46,PASS
2025-5-6 1:44:56,72.7,46,PASS
2025-5-6 1:45:56,72.7,46,PASS
2025-5-6 1:46:56,72.7,46,PASS
2025-5-6 1:47:56,72.7,46,PASS
2025-5-6 1:48:56,72.7,46,PASS
2025-5-6 1:49:56,72.7,46,PASS
2025-5-6 1:50:56,72.7,46,PASS
2025-5-6 1:51:56,72.7,46,PASS
2025-5-6 1:52:56,72.5,46,PASS
2025-5-6 1:53:56,72.7,46,PASS
2025-5-6 1:54:56,72.7,46,PASS
2025-5-6 1:55:56,72.5,46,PASS
2025-5-6 1:56:56,72.5,46,PASS
2025-5-6 1:57:56,72.5,46,PASS
2025-5-6 1:58:56,72.5,46,PASS
2025-5-6 1:59:56,72.5,46,PASS
2025-5-6 2:0:56,72.5,46,PASS
2025-5-6 2:1:56,72.5,46,PASS
2025-5-6 2:2:56,72.5,46,PASS
2025-5-6 2:3:56,72.5,46,PASS
2025-5-6 2:4:56,72.5,46,PASS
2025-5-6 2:5:56,72.5,46,PASS
2025-5-6 2:6:56,72.5,46,PASS
2025-5-6 2:7:56,72.5,46,PASS
2025-5-6 2:8:56,72.5,46,PASS
2025-5-6 2:9:56,72.5,46,PASS
2025-5-6 2:10:56,72.5,46,PASS
2025-5-6 2:11:56,72.5,46,PASS
2025-5-6 2:12:56,72.5,46,PASS
2025-5-6 2:13:56,72.5,46,PASS
2025-5-6 2:14:56,72.5,46,PASS
2025-5-6 2:15:56,72.5,46,PASS
2025-5-6 2:16:56,72.5,46,PASS
2025-5-6 2:17:56,72.5,46,PASS
2025-5-6 2:18:56,72.5,46,PASS
2025-5-6 2:19:56,72.5,46,PASS
2025-5-6 2:20:56,72.5,46,PASS
2025-5-6 2:21:56,72.5,46,PASS
2025-5-6 2:22:56,72.5,46,PASS
2025-5-6 2:23:56,72.5,46,PASS
2025-5-6 2:24:56,72.5,46,PASS
2025-5-6 2:25:56,72.5,46,PASS
2025-5-6 2:26:56,72.5,46,PASS
2025-5-6 2:27:56,72.5,46,PASS
2025-5-6 2:28:56,72.5,46,PASS
2025-5-6 2:29:56,72.5,46,PASS
2025-5-6 2:30:56,72.5,46,PASS
2025-5-6 2:31:56,72.5,46,PASS
2025-5-6 2:32:56,72.5,46,PASS
2025-5-6 2:33:56,72.5,46,PASS
2025-5-6 2:34:56,72.5,46,PASS
2025-5-6 2:35:56,72.5,46,PASS
2025-5-6 2:36:56,72.5,46,PASS
2025-5-6 2:37:56,72.5,46,PASS
2025-5-6 2:38:56,72.5,46,PASS
2025-5-6 2:39:56,72.5,46,PASS
2025-5-6 2:40:56,72.5,46,PASS
2025-5-6 2:41:56,72.5,46,PASS
2025-5-6 2:42:56,72.5,46,PASS
2025-5-6 2:43:56,72.5,46,PASS
2025-5-6 2:44:56,72.5,46,PASS
2025-5-6 2:45:56,72.5,46,PASS
2025-5-6 2:46:56,72.5,46,PASS
2025-5-6 2:47:56,72.5,46,PASS
2025-5-6 2:48:56,72.5,46,PASS
2025-5-6 2:49:56,72.5,46,PASS
2025-5-6 2:50:56,72.5,46,PASS
2025-5-6 2:51:56,72.5,46,PASS
2025-5-6 2:52:56,72.5,46,PASS
2025-5-6 2:53:56,72.5,46,PASS
2025-5-6 2:54:56,72.5,46,PASS
2025-5-6 2:55:56,72.5,46,PASS
2025-5-6 2:56:56,72.5,46,PASS
2025-5-6 2:57:56,72.5,46,PASS
2025-5-6 2:58:56,72.5,46,PASS
2025-5-6 2:59:56,72.5,46,PASS
2025-5-6 3:0:56,72.5,46,PASS
2025-5-6 3:1:56,72.5,46,PASS
2025-5-6 3:2:56,72.5,46,PASS
2025-5-6 3:3:56,72.5,46,PASS
2025-5-6 3:4:56,72.5,46,PASS
2025-5-6 3:5:56,72.5,46,PASS
2025-5-6 3:6:56,72.5,46,PASS
2025-5-6 3:7:56,72.5,46,PASS
2025-5-6 3:8:56,72.5,46,PASS
2025-5-6 3:9:56,72.5,46,PASS
2025-5-6 3:10:56,72.5,46,PASS
2025-5-6 3:11:56,72.5,46,PASS
2025-5-6 3:12:56,72.5,46,PASS
2025-5-6 3:13:56,72.5,46,PASS
2025-5-6 3:14:56,72.5,46,PASS
2025-5-6 3:15:56,72.5,46,PASS
2025-5-6 3:16:56,72.5,46,PASS
2025-5-6 3:17:56,72.5,46,PASS
2025-5-6 3:18:56,72.5,46,PASS
2025-5-6 3:19:56,72.5,46,PASS
2025-5-6 3:20:56,72.5,46,PASS
2025-5-6 3:21:56,72.5,46,PASS
2025-5-6 3:22:56,72.5,46,PASS
2025-5-6 3:23:56,72.5,46,PASS
2025-5-6 3:24:56,72.5,46,PASS
2025-5-6 3:25:56,72.5,46,PASS
2025-5-6 3:26:56,72.5,46,PASS
2025-5-6 3:27:56,72.5,46,PASS
2025-5-6 3:28:56,72.5,46,PASS
2025-5-6 3:29:56,72.5,46,PASS
2025-5-6 3:30:56,72.5,46,PASS
2025-5-6 3:31:56,72.5,46,PASS
2025-5-6 3:32:56,72.5,46,PASS
2025-5-6 3:33:56,72.5,46,PASS
2025-5-6 3:34:56,72.5,46,PASS
2025-5-6 3:35:56,72.5,46,PASS
2025-5-6 3:36:56,72.5,46,PASS
2025-5-6 3:37:56,72.5,46,PASS
2025-5-6 3:38:56,72.5,46,PASS
2025-5-6 3:39:56,72.5,46,PASS
2025-5-6 3:40:56,72.5,46,PASS
2025-5-6 3:41:56,72.5,46,PASS
2025-5-6 3:42:56,72.5,46,PASS
2025-5-6 3:43:56,72.5,46,PASS
2025-5-6 3:44:56,72.5,46,PASS
2025-5-6 3:45:56,72.5,46,PASS
2025-5-6 3:46:56,72.5,46,PASS
2025-5-6 3:47:56,72.5,46,PASS
2025-5-6 3:48:56,72.5,46,PASS
2025-5-6 3:49:56,72.5,46,PASS
2025-5-6 3:50:56,72.5,46,PASS
2025-5-6 3:51:56,72.5,46,PASS
2025-5-6 3:52:56,72.5,47,PASS
2025-5-6 3:53:56,72.5,46,PASS
2025-5-6 3:54:56,72.5,46,PASS
2025-5-6 3:55:56,72.5,47,PASS
2025-5-6 3:56:56,72.5,47,PASS
2025-5-6 3:57:56,72.5,46,PASS
2025-5-6 3:58:56,72.5,47,PASS
2025-5-6 3:59:56,72.5,47,PASS
2025-5-6 4:0:56,72.5,47,PASS
2025-5-6 4:1:56,72.5,47,PASS
2025-5-6 4:2:56,72.5,47,PASS
2025-5-6 4:3:56,72.5,47,PASS
2025-5-6 4:4:56,72.5,47,PASS
2025-5-6 4:5:56,72.5,47,PASS
2025-5-6 4:6:56,72.5,47,PASS
2025-5-6 4:7:56,72.5,47,PASS
2025-5-6 4:8:56,72.5,47,PASS
2025-5-6 4:9:56,72.5,47,PASS
2025-5-6 4:10:56,72.5,47,PASS
2025-5-6 4:11:56,72.5,47,PASS
2025-5-6 4:12:56,72.5,47,PASS
2025-5-6 4:13:56,72.5,47,PASS
2025-5-6 4:14:56,72.5,47,PASS
2025-5-6 4:15:56,72.5,47,PASS
2025-5-6 4:16:56,72.5,47,PASS
2025-5-6 4:17:56,72.5,47,PASS
2025-5-6 4:18:56,72.5,47,PASS
2025-5-6 4:19:56,72.5,47,PASS
2025-5-6 4:20:56,72.5,47,PASS
2025-5-6 4:21:56,72.5,47,PASS
2025-5-6 4:22:56,72.5,47,PASS
2025-5-6 4:23:56,72.5,47,PASS
2025-5-6 4:24:56,72.5,47,PASS
2025-5-6 4:25:56,72.5,47,PASS
2025-5-6 4:26:56,72.5,47,PASS
2025-5-6 4:27:56,72.5,47,PASS
2025-5-6 4:28:56,72.5,47,PASS
2025-5-6 4:29:56,72.5,47,PASS
2025-5-6 4:30:56,72.5,47,PASS
2025-5-6 4:31:56,72.5,47,PASS
2025-5-6 4:32:56,72.5,47,PASS
2025-5-6 4:33:56,72.5,47,PASS
2025-5-6 4:34:56,72.5,47,PASS
2025-5-6 4:35:56,72.5,47,PASS
2025-5-6 4:36:56,72.5,47,PASS
2025-5-6 4:37:56,72.5,47,PASS
2025-5-6 4:38:56,72.5,47,PASS
2025-5-6 4:39:56,72.5,47,PASS
2025-5-6 4:40:56,72.5,47,PASS
2025-5-6 4:41:56,72.5,47,PASS
2025-5-6 4:42:56,72.5,47,PASS
2025-5-6 4:43:56,72.5,47,PASS
2025-5-6 4:44:56,72.5,47,PASS
2025-5-6 4:45:56,72.5,47,PASS
2025-5-6 4:46:56,72.5,47,PASS
2025-5-6 4:47:56,72.5,47,PASS
2025-5-6 4:48:56,72.5,47,PASS
2025-5-6 4:49:56,72.5,47,PASS
2025-5-6 4:50:56,72.5,47,PASS
2025-5-6 4:51:56,72.5,47,PASS
2025-5-6 4:52:56,72.5,47,PASS
2025-5-6 4:53:56,72.5,47,PASS
2025-5-6 4:54:56,72.5,47,PASS
2025-5-6 4:55:56,72.5,47,PASS
2025-5-6 4:56:56,72.5,47,PASS
2025-5-6 4:57:56,72.5,47,PASS
2025-5-6 4:58:56,72.5,47,PASS
2025-5-6 4:59:56,72.5,47,PASS
2025-5-6 5:0:56,72.5,47,PASS
2025-5-6 5:1:56,72.5,47,PASS
2025-5-6 5:2:56,72.5,47,PASS
2025-5-6 5:3:56,72.5,47,PASS
2025-5-6 5:4:56,72.5,47,PASS
2025-5-6 5:5:56,72.5,47,PASS
2025-5-6 5:6:56,72.5,47,PASS
2025-5-6 5:7:56,72.5,47,PASS
2025-5-6 5:8:56,72.5,47,PASS
2025-5-6 5:9:56,72.5,47,PASS
2025-5-6 5:10:56,72.5,47,PASS
2025-5-6 5:11:56,72.5,47,PASS
2025-5-6 5:12:56,72.5,47,PASS
2025-5-6 5:13:56,72.5,47,PASS
2025-5-6 5:14:56,72.5,47,PASS
2025-5-6 5:15:56,72.7,47,PASS
2025-5-6 5:16:56,72.7,47,PASS
2025-5-6 5:17:56,72.7,47,PASS
2025-5-6 5:18:56,72.7,47,PASS
2025-5-6 5:19:56,72.7,47,PASS
2025-5-6 5:20:56,72.7,47,PASS
2025-5-6 5:21:56,72.7,47,PASS
2025-5-6 5:22:56,72.7,47,PASS
2025-5-6 5:23:56,72.7,47,PASS
2025-5-6 5:24:56,72.7,47,PASS
2025-5-6 5:25:56,72.7,47,PASS
2025-5-6 5:26:56,72.7,47,PASS
2025-5-6 5:27:56,72.7,47,PASS
2025-5-6 5:28:56,72.9,47,PASS
2025-5-6 5:29:56,72.9,47,PASS
2025-5-6 5:30:56,72.9,47,PASS
2025-5-6 5:31:56,72.9,47,PASS
2025-5-6 5:32:56,72.9,47,PASS
2025-5-6 5:33:56,72.9,47,PASS
2025-5-6 5:34:56,72.9,47,PASS
2025-5-6 5:35:56,72.9,47,PASS
2025-5-6 5:36:56,72.9,47,PASS
2025-5-6 5:37:56,72.9,47,PASS
2025-5-6 5:38:56,72.9,47,PASS
2025-5-6 5:39:56,72.9,47,PASS
2025-5-6 5:40:56,73.0,47,PASS
2025-5-6 5:41:56,73.0,47,PASS
2025-5-6 5:42:56,73.0,47,PASS
2025-5-6 5:43:56,73.0,47,PASS
2025-5-6 5:44:56,73.0,47,PASS
2025-5-6 5:45:56,73.0,47,PASS
2025-5-6 5:46:56,73.0,47,PASS
2025-5-6 5:47:56,73.0,47,PASS
2025-5-6 5:48:56,73.0,47,PASS
2025-5-6 5:49:56,73.2,47,PASS
2025-5-6 5:50:56,73.2,47,PASS
2025-5-6 5:51:56,73.2,47,PASS
2025-5-6 5:52:56,73.2,47,PASS
2025-5-6 5:53:56,73.2,47,PASS
2025-5-6 5:54:56,73.2,47,PASS
2025-5-6 5:55:56,73.2,47,PASS
2025-5-6 5:56:56,73.2,47,PASS
2025-5-6 5:57:56,73.2,47,PASS
2025-5-6 5:58:56,73.2,47,PASS
2025-5-6 5:59:56,73.2,47,PASS
2025-5-6 6:0:56,73.2,47,PASS
2025-5-6 6:1:56,73.2,47,PASS
2025-5-6 6:2:56,73.2,47,PASS
2025-5-6 6:3:56,73.4,47,PASS
2025-5-6 6:4:56,73.4,47,PASS
2025-5-6 6:5:56,73.4,47,PASS
2025-5-6 6:6:56,73.4,47,PASS
2025-5-6 6:7:56,73.4,47,PASS
2025-5-6 6:8:56,73.4,47,PASS
2025-5-6 6:9:56,73.4,47,PASS
2025-5-6 6:10:56,73.4,47,PASS
2025-5-6 6:11:56,73.4,47,PASS
2025-5-6 6:12:56,73.4,47,PASS
2025-5-6 6:13:56,73.4,47,PASS
2025-5-6 6:14:56,73.4,47,PASS
2025-5-6 6:15:56,73.6,47,PASS
2025-5-6 6:16:56,73.6,47,PASS
2025-5-6 6:17:56,73.6,47,PASS
2025-5-6 6:18:56,73.6,47,PASS
2025-5-6 6:19:56,73.6,47,PASS
2025-5-6 6:20:56,73.6,47,PASS
2025-5-6 6:21:56,73.6,47,PASS
2025-5-6 6:22:56,73.6,47,PASS
2025-5-6 6:23:56,73.6,47,PASS
2025-5-6 6:24:56,73.6,47,PASS
2025-5-6 6:25:56,73.6,47,PASS
2025-5-6 6:26:56,73.6,47,PASS
2025-5-6 6:27:56,73.6,47,PASS
2025-5-6 6:28:56,73.8,47,PASS
2025-5-6 6:29:56,73.8,47,PASS
2025-5-6 6:30:56,73.8,47,PASS
2025-5-6 6:31:56,73.8,47,PASS
2025-5-6 6:32:56,73.8,47,PASS
2025-5-6 6:33:56,73.8,47,PASS
2025-5-6 6:34:56,73.8,47,PASS
2025-5-6 6:35:56,73.8,47,PASS
2025-5-6 6:36:56,73.8,47,PASS
2025-5-6 6:37:56,73.8,47,PASS
2025-5-6 6:38:56,73.8,47,PASS
2025-5-6 6:39:56,73.8,47,PASS
2025-5-6 6:40:56,73.8,47,PASS
2025-5-6 6:41:56,73.8,47,PASS
2025-5-6 6:42:56,73.9,47,PASS
2025-5-6 6:43:56,73.9,47,PASS
2025-5-6 6:44:56,73.9,47,PASS
2025-5-6 6:45:56,73.9,47,PASS
2025-5-6 6:46:56,73.9,47,PASS
2025-5-6 6:47:56,73.9,47,PASS
2025-5-6 6:48:56,73.9,47,PASS
2025-5-6 6:49:56,73.9,47,PASS
2025-5-6 6:50:56,73.9,47,PASS
2025-5-6 6:51:56,73.9,47,PASS
2025-5-6 6:52:56,73.9,47,PASS
2025-5-6 6:53:56,73.9,47,PASS
2025-5-6 6:54:56,73.9,47,PASS
2025-5-6 6:55:56,73.9,47,PASS
2025-5-6 6:56:56,73.9,47,PASS
2025-5-6 6:57:56,74.1,47,PASS
2025-5-6 6:58:56,74.1,47,PASS
2025-5-6 6:59:56,74.1,47,PASS
2025-5-6 7:0:56,74.1,47,PASS
2025-5-6 7:1:56,74.1,47,PASS
2025-5-6 7:2:56,74.1,47,PASS
2025-5-6 7:3:56,74.1,47,PASS
2025-5-6 7:4:56,74.1,47,PASS
2025-5-6 7:5:56,74.1,47,PASS
2025-5-6 7:6:56,74.1,46,PASS
2025-5-6 7:7:56,74.1,45,PASS
2025-5-6 7:8:56,74.1,44,PASS
2025-5-6 7:9:56,73.9,44,PASS
2025-5-6 7:10:56,73.9,43,PASS
2025-5-6 7:11:56,73.8,42,PASS
2025-5-6 7:12:56,73.6,42,PASS
2025-5-6 7:13:56,73.4,43,PASS
2025-5-6 7:14:56,73.4,43,PASS
2025-5-6 7:15:56,73.4,43,PASS
2025-5-6 7:16:56,73.4,43,PASS
2025-5-6 7:17:56,73.6,43,PASS
2025-5-6 7:18:56,73.6,43,PASS
2025-5-6 7:19:56,73.6,43,PASS
2025-5-6 7:20:56,73.6,43,PASS
2025-5-6 7:21:56,73.6,44,PASS
2025-5-6 7:22:56,73.6,44,PASS
2025-5-6 7:23:56,73.8,44,PASS
2025-5-6 7:24:56,73.8,44,PASS
2025-5-6 7:25:56,73.8,44,PASS
2025-5-6 7:26:56,73.8,44,PASS
2025-5-6 7:27:56,73.8,44,PASS
2025-5-6 7:28:56,73.8,44,PASS
2025-5-6 7:29:56,73.8,45,PASS
2025-5-6 7:30:56,73.8,44,PASS
2025-5-6 7:31:56,73.6,43,PASS
2025-5-6 7:32:56,73.4,42,PASS
2025-5-6 7:33:56,73.2,42,PASS
2025-5-6 7:34:56,73.2,42,PASS
2025-5-6 7:35:56,73.0,42,PASS
2025-5-6 7:36:56,73.0,42,PASS
2025-5-6 7:37:56,73.0,43,PASS
2025-5-6 7:38:56,73.2,43,PASS
2025-5-6 7:39:56,73.2,43,PASS
2025-5-6 7:40:56,73.2,43,PASS
2025-5-6 7:41:56,73.2,43,PASS
2025-5-6 7:42:56,73.2,44,PASS
2025-5-6 7:43:56,73.4,44,PASS
2025-5-6 7:44:56,73.4,44,PASS
2025-5-6 7:45:56,73.4,44,PASS
2025-5-6 7:46:56,73.4,44,PASS
2025-5-6 7:47:56,73.4,44,PASS
2025-5-6 7:48:56,73.4,44,PASS
2025-5-6 7:49:56,73.4,44,PASS
2025-5-6 7:50:56,73.4,44,PASS
2025-5-6 7:51:56,73.4,45,PASS
2025-5-6 7:52:56,73.4,44,PASS
2025-5-6 7:53:56,73.4,44,PASS
2025-5-6 7:54:56,73.4,43,PASS
2025-5-6 7:55:56,73.2,42,PASS
2025-5-6 7:56:56,73.2,42,PASS
2025-5-6 7:57:56,73.2,43,PASS
2025-5-6 7:58:56,73.2,43,PASS
2025-5-6 7:59:56,73.2,43,PASS
2025-5-6 8:0:56,73.2,43,PASS
2025-5-6 8:1:56,73.2,43,PASS
2025-5-6 8:2:56,73.2,43,PASS
2025-5-6 8:3:56,73.2,43,PASS
2025-5-6 8:4:56,73.2,43,PASS
2025-5-6 8:5:56,73.2,43,PASS
2025-5-6 8:6:56,73.2,43,PASS
2025-5-6 8:7:56,73.2,44,PASS
2025-5-6 8:8:56,73.2,44,PASS
2025-5-6 8:9:56,73.2,44,PASS
2025-5-6 8:10:56,73.2,43,PASS
2025-5-6 8:11:56,73.2,43,PASS
2025-5-6 8:12:56,73.2,43,PASS
2025-5-6 8:13:56,73.2,43,PASS
2025-5-6 8:14:56,73.0,43,PASS
2025-5-6 8:15:56,73.2,43,PASS
2025-5-6 8:16:56,73.2,43,PASS
2025-5-6 8:17:56,73.2,44,PASS
2025-5-6 8:18:56,73.2,44,PASS
2025-5-6 8:19:56,73.2,44,PASS
2025-5-6 8:20:56,73.2,44,PASS
2025-5-6 8:21:56,73.2,44,PASS
2025-5-6 8:22:56,73.2,44,PASS
2025-5-6 8:23:56,73.2,44,PASS
2025-5-6 8:24:56,73.2,44,PASS
2025-5-6 8:25:56,73.2,43,PASS
2025-5-6 8:26:56,73.0,43,PASS
2025-5-6 8:27:56,73.0,43,PASS
2025-5-6 8:28:56,73.2,43,PASS
2025-5-6 8:29:56,73.2,43,PASS
2025-5-6 8:30:56,73.2,43,PASS
2025-5-6 8:31:56,73.2,43,PASS
2025-5-6 8:32:56,73.2,44,PASS
2025-5-6 8:33:56,73.2,44,PASS
2025-5-6 8:34:56,73.2,44,PASS
2025-5-6 8:35:56,73.2,44,PASS
2025-5-6 8:36:56,73.2,44,PASS
2025-5-6 8:37:56,73.2,44,PASS
2025-5-6 8:38:56,73.2,44,PASS
2025-5-6 8:39:56,73.4,44,PASS
2025-5-6 8:40:56,73.4,44,PASS
2025-5-6 8:41:56,73.4,44,PASS
2025-5-6 8:42:56,73.4,45,PASS
2025-5-6 8:43:56,73.4,45,PASS
2025-5-6 8:44:56,73.4,44,PASS
2025-5-6 8:45:56,73.2,44,PASS
2025-5-6 8:46:56,73.0,43,PASS
2025-5-6 8:47:56,73.0,43,PASS
2025-5-6 8:48:56,73.2,43,PASS
2025-5-6 8:49:56,73.4,43,PASS
2025-5-6 8:50:56,73.6,43,PASS
2025-5-6 8:51:56,73.6,43,PASS
2025-5-6 8:52:56,73.6,43,PASS
2025-5-6 8:53:56,73.8,43,PASS
2025-5-6 8:54:56,73.8,43,PASS
2025-5-6 8:55:56,73.8,43,PASS
2025-5-6 8:56:56,73.8,43,PASS
2025-5-6 8:57:56,73.6,43,PASS
2025-5-6 8:58:56,73.6,43,PASS
2025-5-6 8:59:56,73.4,42,PASS
2025-5-6 9:0:56,73.4,42,PASS
2025-5-6 9:1:56,73.4,42,PASS
2025-5-6 9:2:56,73.4,43,PASS
2025-5-6 9:3:56,73.4,43,PASS
2025-5-6 9:4:56,73.4,43,PASS
2025-5-6 9:5:56,73.4,43,PASS
2025-5-6 9:6:56,73.4,43,PASS
2025-5-6 9:7:56,73.4,43,PASS
2025-5-6 9:8:56,73.4,44,PASS
2025-5-6 9:9:56,73.4,43,PASS
2025-5-6 9:10:56,73.2,43,PASS
2025-5-6 9:11:56,73.2,43,PASS
2025-5-6 9:12:56,73.2,43,PASS
2025-5-6 9:13:56,73.2,43,PASS
2025-5-6 9:14:56,73.2,43,PASS
2025-5-6 9:15:56,73.2,43,PASS
2025-5-6 9:16:56,73.2,43,PASS
2025-5-6 9:17:56,73.2,43,PASS
2025-5-6 9:18:56,73.2,43,PASS
2025-5-6 9:19:56,73.2,44,PASS
2025-5-6 9:20:56,73.2,44,PASS
2025-5-6 9:21:56,73.2,44,PASS
2025-5-6 9:22:56,73.2,44,PASS
2025-5-6 9:23:56,73.2,43,PASS
2025-5-6 9:24:56,73.0,43,PASS
2025-5-6 9:25:56,73.0,43,PASS
2025-5-6 9:26:56,73.0,43,PASS
2025-5-6 9:27:56,73.0,43,PASS
2025-5-6 9:28:56,73.0,43,PASS
2025-5-6 9:29:56,73.2,43,PASS
2025-5-6 9:30:56,73.2,43,PASS
2025-5-6 9:31:56,73.2,43,PASS
2025-5-6 9:32:56,73.2,44,PASS
2025-5-6 9:33:56,73.2,44,PASS
2025-5-6 9:34:56,73.2,44,PASS
2025-5-6 9:35:56,73.2,44,PASS
2025-5-6 9:36:56,73.2,44,PASS
2025-5-6 9:37:56,73.2,43,PASS
2025-5-6 9:38:56,73.2,43,PASS
2025-5-6 9:39:56,73.2,43,PASS
2025-5-6 9:40:56,73.0,43,PASS
2025-5-6 9:41:56,73.0,43,PASS
2025-5-6 9:42:56,73.0,43,PASS
2025-5-6 9:43:56,73.0,43,PASS
2025-5-6 9:44:56,73.0,43,PASS
2025-5-6 9:45:56,73.2,43,PASS
2025-5-6 9:46:56,73.2,44,PASS
2025-5-6 9:47:56,73.2,44,PASS
2025-5-6 9:48:56,73.2,44,PASS
2025-5-6 9:49:56,73.2,44,PASS
2025-5-6 9:50:56,73.2,44,PASS
2025-5-6 9:51:56,73.2,44,PASS
2025-5-6 9:52:56,73.2,44,PASS
2025-5-6 9:53:56,73.0,43,PASS
2025-5-6 9:54:56,73.0,43,PASS
2025-5-6 9:55:56,72.9,42,PASS
2025-5-6 9:56:56,72.7,42,PASS
2025-5-6 9:57:56,72.7,42,PASS
2025-5-6 9:58:56,72.5,42,PASS
2025-5-6 9:59:56,72.7,42,PASS
2025-5-6 10:0:56,72.7,43,PASS
2025-5-6 10:1:56,72.7,43,PASS
2025-5-6 10:2:56,72.7,43,PASS
2025-5-6 10:3:56,72.7,43,PASS
2025-5-6 10:4:56,72.9,43,PASS
2025-5-6 10:5:56,72.9,43,PASS
2025-5-6 10:6:56,72.9,43,PASS
2025-5-6 10:7:56,72.9,43,PASS
2025-5-6 10:8:56,72.9,43,PASS
2025-5-6 10:9:56,73.0,43,PASS
2025-5-6 10:10:56,73.0,43,PASS
2025-5-6 10:11:56,73.0,43,PASS
2025-5-6 10:12:56,73.0,43,PASS
2025-5-6 10:13:56,73.0,44,PASS
2025-5-6 10:14:56,73.0,43,PASS
2025-5-6 10:15:56,72.9,42,PASS
2025-5-6 10:16:56,72.7,43,PASS
2025-5-6 10:17:56,72.7,43,PASS
2025-5-6 10:18:56,72.7,43,PASS
2025-5-6 10:19:56,72.7,43,PASS
2025-5-6 10:20:56,72.7,43,PASS
2025-5-6 10:21:56,72.7,43,PASS
2025-5-6 10:22:56,72.7,43,PASS
2025-5-6 10:23:56,72.9,43,PASS
2025-5-6 10:24:56,72.9,43,PASS
