2025-5-6 16:1:49,74.8,41.3,PASS
2025-5-6 16:2:49,74.8,40.8,PASS
2025-5-6 16:3:49,74.8,40.1,PASS
2025-5-6 16:4:49,74.8,39.6,PASS
2025-5-6 16:5:49,74.7,39.6,PASS
2025-5-6 16:6:49,74.7,41.1,PASS
2025-5-6 16:7:49,74.7,42.5,PASS
2025-5-6 16:8:49,74.7,44.6,PASS
2025-5-6 16:9:49,74.6,46.1,PASS
2025-5-6 16:10:49,74.6,47.6,PASS
2025-5-6 16:11:49,74.6,48.8,PASS
2025-5-6 16:12:49,74.6,50.6,PASS
2025-5-6 16:13:49,74.6,51.3,PASS
2025-5-6 16:14:49,74.6,51.9,PASS
2025-5-6 16:15:49,74.6,52.1,PASS
2025-5-6 16:16:49,74.6,52.1,PASS
2025-5-6 16:17:49,74.6,51.7,PASS
2025-5-6 16:18:49,74.6,51.5,PASS
2025-5-6 16:19:49,74.6,51.1,PASS
2025-5-6 16:20:49,74.6,50.9,PASS
2025-5-6 16:21:49,74.7,50.6,PASS
2025-5-6 16:22:49,74.7,50.4,PASS
2025-5-6 16:23:49,74.7,50.2,PASS
2025-5-6 16:24:49,74.7,49.9,PASS
2025-5-6 16:25:49,74.8,49.8,PASS
2025-5-6 16:26:49,74.8,49.6,PASS
2025-5-6 16:27:49,74.8,49.4,PASS
2025-5-6 16:28:49,74.9,49.2,PASS
2025-5-6 16:29:49,74.9,49.1,PASS
2025-5-6 16:30:49,74.9,48.9,PASS
2025-5-6 16:31:49,75.0,48.8,PASS
2025-5-6 16:32:49,75.0,48.7,PASS
2025-5-6 16:33:49,75.0,48.6,PASS
2025-5-6 16:34:49,75.0,47.8,PASS
2025-5-6 16:35:49,75.1,47.2,PASS
2025-5-6 16:36:49,75.1,45.9,PASS
2025-5-6 16:37:49,75.1,44.9,PASS
2025-5-6 16:38:49,75.0,43.2,PASS
2025-5-6 16:39:49,75.0,42.2,PASS
2025-5-6 16:40:49,75.0,41.5,PASS
2025-5-6 16:41:49,75.0,40.6,PASS
2025-5-6 16:42:49,74.9,40.3,PASS
2025-5-6 16:43:49,74.9,41.7,PASS
2025-5-6 16:44:49,74.9,43.1,PASS
2025-5-6 16:45:49,74.8,44.1,PASS
2025-5-6 16:46:49,74.8,47.4,PASS
2025-5-6 16:47:49,74.8,48.2,PASS
2025-5-6 16:48:49,74.8,48.2,PASS
2025-5-6 16:49:49,74.8,47.9,PASS
2025-5-6 16:50:49,74.7,47.9,PASS
2025-5-6 16:51:49,74.7,47.2,PASS
2025-5-6 16:52:49,74.7,46.9,PASS
2025-5-6 16:53:49,74.7,46.4,PASS
2025-5-6 16:54:49,74.7,46,PASS
2025-5-6 16:55:49,74.7,45.8,PASS
2025-5-6 16:56:49,74.7,45.5,PASS
2025-5-6 16:57:49,74.7,45.3,PASS
2025-5-6 16:58:49,74.7,45.1,PASS
2025-5-6 16:59:49,74.7,45,PASS
2025-5-6 17:0:49,74.7,44.9,PASS
2025-5-6 17:1:49,74.7,44.9,PASS
2025-5-6 17:2:49,74.7,44.8,PASS
2025-5-6 17:3:49,74.8,44.8,PASS
2025-5-6 17:4:49,74.8,44.7,PASS
2025-5-6 17:5:49,74.8,44.7,PASS
2025-5-6 17:6:49,74.8,44.6,PASS
2025-5-6 17:7:49,74.8,44.5,PASS
2025-5-6 17:8:49,74.8,44.5,PASS
2025-5-6 17:9:49,74.8,44.4,PASS
2025-5-6 17:10:49,74.9,44.4,PASS
2025-5-6 17:11:49,74.9,44.3,PASS
2025-5-6 17:12:49,74.9,44.3,PASS
2025-5-6 17:13:49,74.9,44.3,PASS
2025-5-6 17:14:49,74.9,44.3,PASS
2025-5-6 17:15:49,74.9,44.2,PASS
2025-5-6 17:16:49,74.9,44.2,PASS
2025-5-6 17:17:49,75.0,44.1,PASS
2025-5-6 17:18:49,75.0,44.1,PASS
2025-5-6 17:19:49,75.0,43.5,PASS
2025-5-6 17:20:49,75.0,43.7,PASS
2025-5-6 17:21:49,75.0,43.6,PASS
2025-5-6 17:22:49,75.0,43.8,PASS
2025-5-6 17:23:49,75.0,43.8,PASS
2025-5-6 17:24:49,75.0,43.9,PASS
2025-5-6 17:25:49,75.0,43.9,PASS
2025-5-6 17:26:49,75.0,43.9,PASS
2025-5-6 17:27:49,75.0,43.8,PASS
2025-5-6 17:28:49,75.0,43.8,PASS
2025-5-6 17:29:49,75.1,43.7,PASS
2025-5-6 17:30:49,75.1,43.7,PASS
2025-5-6 17:31:49,75.1,43.6,PASS
2025-5-6 17:32:49,75.1,43.7,PASS
2025-5-6 17:33:49,75.1,43.7,PASS
2025-5-6 17:34:49,75.1,43.6,PASS
2025-5-6 17:35:49,75.1,43.6,PASS
2025-5-6 17:36:49,75.1,43.6,PASS
2025-5-6 17:37:49,75.2,43.5,PASS
2025-5-6 17:38:49,75.2,43.5,PASS
2025-5-6 17:39:49,75.2,43.4,PASS
2025-5-6 17:40:49,75.2,43.5,PASS
2025-5-6 17:41:49,75.2,43.7,PASS
2025-5-6 17:42:49,75.2,44,PASS
2025-5-6 17:43:49,75.3,44.2,PASS
2025-5-6 17:44:49,75.3,44.4,PASS
2025-5-6 17:45:49,75.3,44.5,PASS
2025-5-6 17:46:49,75.3,44.7,PASS
2025-5-6 17:47:49,75.3,44.8,PASS
2025-5-6 17:48:49,75.3,44.9,PASS
2025-5-6 17:49:49,75.4,45,PASS
2025-5-6 17:50:49,75.4,45,PASS
2025-5-6 17:51:49,75.4,44.5,PASS
2025-5-6 17:52:49,75.4,44.1,PASS
2025-5-6 17:53:49,75.4,43,PASS
2025-5-6 17:54:49,75.4,42,PASS
2025-5-6 17:55:49,75.4,40.9,PASS
2025-5-6 17:56:49,75.3,40.2,PASS
2025-5-6 17:57:49,75.3,39.4,PASS
2025-5-6 17:58:49,75.3,38.8,PASS
2025-5-6 17:59:49,75.2,38.9,PASS
2025-5-6 18:0:49,75.1,40,PASS
2025-5-6 18:1:49,75.1,41.4,PASS
2025-5-6 18:2:49,75.1,43.9,PASS
2025-5-6 18:3:49,75.0,45,PASS
2025-5-6 18:4:49,75.0,46.5,PASS
2025-5-6 18:5:49,75.0,48,PASS
2025-5-6 18:6:49,75.0,48.7,PASS
2025-5-6 18:7:49,75.0,49,PASS
2025-5-6 18:8:49,74.9,49.2,PASS
2025-5-6 18:9:49,74.9,49,PASS
2025-5-6 18:10:49,74.9,48.8,PASS
2025-5-6 18:11:49,74.9,48.6,PASS
2025-5-6 18:12:49,74.9,48.4,PASS
2025-5-6 18:13:49,74.9,48.2,PASS
2025-5-6 18:14:49,74.9,48,PASS
2025-5-6 18:15:49,74.9,47.9,PASS
2025-5-6 18:16:49,74.9,47.7,PASS
2025-5-6 18:17:49,75.0,47.6,PASS
2025-5-6 18:18:49,75.0,47.5,PASS
2025-5-6 18:19:49,75.0,47.4,PASS
2025-5-6 18:20:49,75.0,47.2,PASS
2025-5-6 18:21:49,75.0,47.1,PASS
2025-5-6 18:22:49,75.1,47,PASS
2025-5-6 18:23:49,75.1,47,PASS
2025-5-6 18:24:49,75.1,46.9,PASS
2025-5-6 18:25:49,75.1,46.8,PASS
2025-5-6 18:26:49,75.1,46.7,PASS
2025-5-6 18:27:49,75.2,46.7,PASS
2025-5-6 18:28:49,75.2,46.6,PASS
2025-5-6 18:29:49,75.2,46.6,PASS
2025-5-6 18:30:49,75.3,46.5,PASS
2025-5-6 18:31:49,75.3,46.5,PASS
2025-5-6 18:32:49,75.3,46.4,PASS
2025-5-6 18:33:49,75.3,46.4,PASS
2025-5-6 18:34:49,75.3,46.4,PASS
2025-5-6 18:35:49,75.4,46.3,PASS
2025-5-6 18:36:49,75.4,46.3,PASS
2025-5-6 18:37:49,75.4,46.2,PASS
2025-5-6 18:38:49,75.4,46.1,PASS
2025-5-6 18:39:49,75.5,45.8,PASS
2025-5-6 18:40:49,75.5,45.2,PASS
2025-5-6 18:41:49,75.5,43.9,PASS
2025-5-6 18:42:49,75.5,43.1,PASS
2025-5-6 18:43:49,75.5,42.3,PASS
2025-5-6 18:44:49,75.4,41.8,PASS
2025-5-6 18:45:49,75.4,41.3,PASS
2025-5-6 18:46:49,75.4,41.1,PASS
2025-5-6 18:47:49,75.3,40.8,PASS
2025-5-6 18:48:49,75.3,40.7,PASS
2025-5-6 18:49:49,75.2,40.5,PASS
2025-5-6 18:50:49,75.1,40.8,PASS
2025-5-6 18:51:49,75.1,42.7,PASS
2025-5-6 18:52:49,75.1,44.3,PASS
2025-5-6 18:53:49,75.0,45.6,PASS
2025-5-6 18:54:49,75.0,46.6,PASS
2025-5-6 18:55:49,75.0,47,PASS
2025-5-6 18:56:49,75.0,47.3,PASS
2025-5-6 18:57:49,74.9,48,PASS
2025-5-6 18:58:49,74.9,47.8,PASS
2025-5-6 18:59:49,74.9,47.2,PASS
2025-5-6 19:0:49,74.9,47,PASS
2025-5-6 19:1:49,74.8,46.5,PASS
2025-5-6 19:2:49,74.8,46.1,PASS
2025-5-6 19:3:49,74.8,45.9,PASS
2025-5-6 19:4:49,74.8,45.6,PASS
2025-5-6 19:5:49,74.8,45.5,PASS
2025-5-6 19:6:49,74.8,45.4,PASS
2025-5-6 19:7:49,74.8,45.3,PASS
2025-5-6 19:8:49,74.8,45.3,PASS
2025-5-6 19:9:49,74.8,45.2,PASS
2025-5-6 19:10:49,74.8,45.1,PASS
2025-5-6 19:11:49,74.8,45.1,PASS
2025-5-6 19:12:49,74.9,45,PASS
2025-5-6 19:13:49,74.9,45,PASS
2025-5-6 19:14:49,74.9,45,PASS
2025-5-6 19:15:49,74.9,45,PASS
2025-5-6 19:16:49,74.9,45,PASS
2025-5-6 19:17:49,74.9,45,PASS
2025-5-6 19:18:49,74.9,45,PASS
2025-5-6 19:19:49,74.9,45,PASS
2025-5-6 19:20:49,74.9,45,PASS
2025-5-6 19:21:49,75.0,45,PASS
2025-5-6 19:22:49,75.0,44.9,PASS
2025-5-6 19:23:49,75.0,44.9,PASS
2025-5-6 19:24:49,75.0,44.9,PASS
2025-5-6 19:25:49,75.0,44.9,PASS
2025-5-6 19:26:49,75.0,44.9,PASS
2025-5-6 19:27:49,75.0,44.9,PASS
2025-5-6 19:28:49,75.0,44.9,PASS
2025-5-6 19:29:49,75.1,44.9,PASS
2025-5-6 19:30:49,75.1,44.9,PASS
2025-5-6 19:31:49,75.1,44.9,PASS
2025-5-6 19:32:49,75.1,44.9,PASS
2025-5-6 19:33:49,75.1,45,PASS
2025-5-6 19:34:49,75.1,45.1,PASS
2025-5-6 19:35:49,75.1,45.3,PASS
2025-5-6 19:36:49,75.2,45.4,PASS
2025-5-6 19:37:49,75.2,45.4,PASS
2025-5-6 19:38:49,75.2,45.5,PASS
2025-5-6 19:39:49,75.2,45.5,PASS
2025-5-6 19:40:49,75.3,45.6,PASS
2025-5-6 19:41:49,75.3,45.6,PASS
2025-5-6 19:42:49,75.3,45.7,PASS
2025-5-6 19:43:49,75.3,45.7,PASS
2025-5-6 19:44:49,75.3,45.8,PASS
2025-5-6 19:45:49,75.4,45.8,PASS
2025-5-6 19:46:49,75.4,45.8,PASS
2025-5-6 19:47:49,75.4,45.8,PASS
2025-5-6 19:48:49,75.4,45.8,PASS
2025-5-6 19:49:49,75.5,45.8,PASS
2025-5-6 19:50:49,75.5,45.3,PASS
2025-5-6 19:51:49,75.5,44.7,PASS
2025-5-6 19:52:49,75.5,43.2,PASS
2025-5-6 19:53:49,75.5,42.5,PASS
2025-5-6 19:54:49,75.5,41.4,PASS
2025-5-6 19:55:49,75.4,40.6,PASS
2025-5-6 19:56:49,75.4,39.9,PASS
2025-5-6 19:57:49,75.3,39.4,PASS
2025-5-6 19:58:49,75.3,40.3,PASS
2025-5-6 19:59:49,75.3,41.5,PASS
2025-5-6 20:0:49,75.2,44.1,PASS
2025-5-6 20:1:49,75.2,45,PASS
2025-5-6 20:2:49,75.1,46.6,PASS
2025-5-6 20:3:49,75.1,47.5,PASS
2025-5-6 20:4:49,75.1,48.3,PASS
2025-5-6 20:5:49,75.1,48.8,PASS
2025-5-6 20:6:49,75.1,48.7,PASS
2025-5-6 20:7:49,75.1,48.6,PASS
2025-5-6 20:8:49,75.1,48.5,PASS
2025-5-6 20:9:49,75.0,48.3,PASS
2025-5-6 20:10:49,75.0,48.2,PASS
2025-5-6 20:11:49,75.1,48.1,PASS
2025-5-6 20:12:49,75.1,47.8,PASS
2025-5-6 20:13:49,75.1,47.7,PASS
2025-5-6 20:14:49,75.1,47.6,PASS
2025-5-6 20:15:49,75.1,47.5,PASS
2025-5-6 20:16:49,75.1,47.4,PASS
2025-5-6 20:17:49,75.2,47.3,PASS
2025-5-6 20:18:49,75.2,47.2,PASS
2025-5-6 20:19:49,75.2,47.1,PASS
2025-5-6 20:20:49,75.2,47.1,PASS
2025-5-6 20:21:49,75.2,47,PASS
2025-5-6 20:22:49,75.3,46.9,PASS
2025-5-6 20:23:49,75.3,46.8,PASS
2025-5-6 20:24:49,75.3,46.7,PASS
2025-5-6 20:25:49,75.3,46.7,PASS
2025-5-6 20:26:49,75.3,46.6,PASS
2025-5-6 20:27:49,75.4,46.6,PASS
2025-5-6 20:28:49,75.4,46.6,PASS
2025-5-6 20:29:49,75.4,46.5,PASS
2025-5-6 20:30:49,75.4,46.4,PASS
2025-5-6 20:31:49,75.4,46.3,PASS
2025-5-6 20:32:49,75.5,46.1,PASS
2025-5-6 20:33:49,75.5,46,PASS
2025-5-6 20:34:49,75.5,45.9,PASS
2025-5-6 20:35:49,75.5,45.8,PASS
2025-5-6 20:36:49,75.5,45.8,PASS
2025-5-6 20:37:49,75.5,45.7,PASS
2025-5-6 20:38:49,75.5,45.7,PASS
2025-5-6 20:39:49,75.6,45.1,PASS
2025-5-6 20:40:49,75.6,44.4,PASS
2025-5-6 20:41:49,75.5,43.5,PASS
2025-5-6 20:42:49,75.5,42.9,PASS
2025-5-6 20:43:49,75.5,42.1,PASS
2025-5-6 20:44:49,75.5,41.7,PASS
2025-5-6 20:45:49,75.4,41.4,PASS
2025-5-6 20:46:49,75.4,41.2,PASS
2025-5-6 20:47:49,75.3,41.1,PASS
2025-5-6 20:48:49,75.3,41,PASS
2025-5-6 20:49:49,75.2,40.8,PASS
2025-5-6 20:50:49,75.1,40.9,PASS
2025-5-6 20:51:49,75.1,40.9,PASS
2025-5-6 20:52:49,75.0,40.8,PASS
2025-5-6 20:53:49,75.0,42.7,PASS
2025-5-6 20:54:49,74.9,44.7,PASS
2025-5-6 20:55:49,74.9,46.3,PASS
2025-5-6 20:56:49,74.9,47.1,PASS
2025-5-6 20:57:49,74.8,48.3,PASS
2025-5-6 20:58:49,74.8,49.2,PASS
2025-5-6 20:59:49,74.8,49.4,PASS
2025-5-6 21:0:49,74.8,50.3,PASS
2025-5-6 21:1:49,74.7,50.3,PASS
2025-5-6 21:2:49,74.7,50.1,PASS
2025-5-6 21:3:49,74.7,50.3,PASS
2025-5-6 21:4:49,74.7,50,PASS
2025-5-6 21:5:49,74.7,49.7,PASS
2025-5-6 21:6:49,74.6,49.6,PASS
2025-5-6 21:7:49,74.6,49.3,PASS
2025-5-6 21:8:49,74.6,48.7,PASS
2025-5-6 21:9:49,74.6,48.3,PASS
2025-5-6 21:10:49,74.6,48,PASS
2025-5-6 21:11:49,74.6,47.7,PASS
2025-5-6 21:12:49,74.6,47.5,PASS
2025-5-6 21:13:49,74.6,47.4,PASS
2025-5-6 21:14:49,74.7,47.2,PASS
2025-5-6 21:15:49,74.7,47.1,PASS
2025-5-6 21:16:49,74.7,47,PASS
2025-5-6 21:17:49,74.7,47,PASS
2025-5-6 21:18:49,74.7,46.9,PASS
2025-5-6 21:19:49,74.7,46.9,PASS
2025-5-6 21:20:49,74.7,46.8,PASS
2025-5-6 21:21:49,74.8,46.8,PASS
2025-5-6 21:22:49,74.8,46.7,PASS
2025-5-6 21:23:49,74.8,46.7,PASS
2025-5-6 21:24:49,74.8,46.7,PASS
2025-5-6 21:25:49,74.8,46.6,PASS
2025-5-6 21:26:49,74.8,46.6,PASS
2025-5-6 21:27:49,74.9,46.6,PASS
2025-5-6 21:28:49,74.9,46.5,PASS
2025-5-6 21:29:49,74.9,46.5,PASS
2025-5-6 21:30:49,74.9,46.5,PASS
2025-5-6 21:31:49,74.9,46.4,PASS
2025-5-6 21:32:49,74.9,46.4,PASS
2025-5-6 21:33:49,75.0,46.4,PASS
2025-5-6 21:34:49,75.0,45.7,PASS
2025-5-6 21:35:49,75.0,44.8,PASS
2025-5-6 21:36:49,75.0,43.9,PASS
2025-5-6 21:37:49,74.9,43.4,PASS
2025-5-6 21:38:49,74.9,42.7,PASS
2025-5-6 21:39:49,74.9,42.2,PASS
2025-5-6 21:40:49,74.9,42,PASS
2025-5-6 21:41:49,74.8,41.9,PASS
2025-5-6 21:42:49,74.8,41.8,PASS
2025-5-6 21:43:49,74.7,41.6,PASS
2025-5-6 21:44:49,74.7,41.6,PASS
2025-5-6 21:45:49,74.6,41.8,PASS
2025-5-6 21:46:49,74.6,41.5,PASS
2025-5-6 21:47:49,74.5,41.6,PASS
2025-5-6 21:48:49,74.4,41.6,PASS
2025-5-6 21:49:49,74.4,43.7,PASS
2025-5-6 21:50:49,74.4,45.8,PASS
2025-5-6 21:51:49,74.3,47.2,PASS
2025-5-6 21:52:49,74.3,48.8,PASS
2025-5-6 21:53:49,74.3,49.3,PASS
2025-5-6 21:54:49,74.3,50.3,PASS
2025-5-6 21:55:49,74.2,51.1,PASS
2025-5-6 21:56:49,74.2,52.1,PASS
2025-5-6 21:57:49,74.2,52.6,PASS
2025-5-6 21:58:49,74.2,53.4,PASS
2025-5-6 21:59:49,74.2,53.8,PASS
2025-5-6 22:0:49,74.2,54.4,PASS
2025-5-6 22:1:49,74.2,54.4,PASS
2025-5-6 22:2:49,74.2,54.6,PASS
2025-5-6 22:3:49,74.2,54.4,PASS
2025-5-6 22:4:49,74.2,54.2,PASS
2025-5-6 22:5:49,74.2,53.9,PASS
2025-5-6 22:6:49,74.2,53.5,PASS
2025-5-6 22:7:49,74.2,53,PASS
2025-5-6 22:8:49,74.2,52.5,PASS
2025-5-6 22:9:49,74.2,52.2,PASS
2025-5-6 22:10:49,74.3,51.8,PASS
2025-5-6 22:11:49,74.3,51.4,PASS
2025-5-6 22:12:49,74.3,51.1,PASS
2025-5-6 22:13:49,74.3,50.8,PASS
2025-5-6 22:14:49,74.3,50.5,PASS
2025-5-6 22:15:49,74.4,50.3,PASS
2025-5-6 22:16:49,74.4,50,PASS
2025-5-6 22:17:49,74.4,49.7,PASS
2025-5-6 22:18:49,74.4,49.5,PASS
2025-5-6 22:19:49,74.5,49.4,PASS
2025-5-6 22:20:49,74.5,49.2,PASS
2025-5-6 22:21:49,74.5,49,PASS
2025-5-6 22:22:49,74.6,48.8,PASS
2025-5-6 22:23:49,74.6,48.7,PASS
2025-5-6 22:24:49,74.6,48.6,PASS
2025-5-6 22:25:49,74.6,48.4,PASS
2025-5-6 22:26:49,74.7,48.3,PASS
2025-5-6 22:27:49,74.7,48.2,PASS
2025-5-6 22:28:49,74.7,48.1,PASS
2025-5-6 22:29:49,74.7,48.1,PASS
2025-5-6 22:30:49,74.8,48,PASS
2025-5-6 22:31:49,74.8,47.9,PASS
2025-5-6 22:32:49,74.8,47.8,PASS
2025-5-6 22:33:49,74.8,47.7,PASS
2025-5-6 22:34:49,74.9,47.6,PASS
2025-5-6 22:35:49,74.9,47.6,PASS
2025-5-6 22:36:49,74.9,47.6,PASS
2025-5-6 22:37:49,74.9,47.5,PASS
2025-5-6 22:38:49,75.0,47.5,PASS
2025-5-6 22:39:49,75.0,47.4,PASS
2025-5-6 22:40:49,75.0,47.3,PASS
2025-5-6 22:41:49,75.0,47.3,PASS
2025-5-6 22:42:49,75.0,47.2,PASS
2025-5-6 22:43:49,75.1,47.2,PASS
2025-5-6 22:44:49,75.1,47.1,PASS
2025-5-6 22:45:49,75.1,47.1,PASS
2025-5-6 22:46:49,75.1,47,PASS
2025-5-6 22:47:49,75.2,47,PASS
2025-5-6 22:48:49,75.2,47,PASS
2025-5-6 22:49:49,75.2,47,PASS
2025-5-6 22:50:49,75.2,46.9,PASS
2025-5-6 22:51:49,75.3,46.9,PASS
2025-5-6 22:52:49,75.3,46.9,PASS
2025-5-6 22:53:49,75.3,46.8,PASS
2025-5-6 22:54:49,75.3,46.8,PASS
2025-5-6 22:55:49,75.4,46.7,PASS
2025-5-6 22:56:49,75.4,46.7,PASS
2025-5-6 22:57:49,75.4,46.7,PASS
2025-5-6 22:58:49,75.4,46.6,PASS
2025-5-6 22:59:49,75.5,46.6,PASS
2025-5-6 23:0:49,75.5,46.6,PASS
2025-5-6 23:1:49,75.5,46.5,PASS
2025-5-6 23:2:49,75.5,46.5,PASS
2025-5-6 23:3:49,75.5,46.5,PASS
2025-5-6 23:4:49,75.6,46.5,PASS
2025-5-6 23:5:49,75.6,45.9,PASS
2025-5-6 23:6:49,75.6,45.4,PASS
2025-5-6 23:7:49,75.6,44.1,PASS
2025-5-6 23:8:49,75.6,43.2,PASS
2025-5-6 23:9:49,75.6,42.1,PASS
2025-5-6 23:10:49,75.5,41.3,PASS
2025-5-6 23:11:49,75.5,40.4,PASS
2025-5-6 23:12:49,75.5,40,PASS
2025-5-6 23:13:49,75.4,40.9,PASS
2025-5-6 23:14:49,75.4,42.7,PASS
2025-5-6 23:15:49,75.3,43.9,PASS
2025-5-6 23:16:49,75.3,45.8,PASS
2025-5-6 23:17:49,75.3,46.9,PASS
2025-5-6 23:18:49,75.2,48.1,PASS
2025-5-6 23:19:49,75.2,48.9,PASS
2025-5-6 23:20:49,75.2,49.1,PASS
2025-5-6 23:21:49,75.2,48.9,PASS
2025-5-6 23:22:49,75.1,48.8,PASS
2025-5-6 23:23:49,75.1,48.7,PASS
2025-5-6 23:24:49,75.1,48.6,PASS
2025-5-6 23:25:49,75.1,48.5,PASS
2025-5-6 23:26:49,75.1,48.3,PASS
2025-5-6 23:27:49,75.1,48.2,PASS
2025-5-6 23:28:49,75.1,48.1,PASS
2025-5-6 23:29:49,75.1,48,PASS
2025-5-6 23:30:49,75.2,47.8,PASS
2025-5-6 23:31:49,75.2,47.7,PASS
2025-5-6 23:32:49,75.2,47.7,PASS
2025-5-6 23:33:49,75.2,47.6,PASS
2025-5-6 23:34:49,75.2,47.5,PASS
2025-5-6 23:35:49,75.2,47.5,PASS
2025-5-6 23:36:49,75.3,47.4,PASS
2025-5-6 23:37:49,75.3,47.3,PASS
2025-5-6 23:38:49,75.3,47.3,PASS
2025-5-6 23:39:49,75.3,47.2,PASS
2025-5-6 23:40:49,75.3,47.2,PASS
2025-5-6 23:41:49,75.3,47.1,PASS
2025-5-6 23:42:49,75.4,47.1,PASS
2025-5-6 23:43:49,75.4,47,PASS
2025-5-6 23:44:49,75.4,47,PASS
2025-5-6 23:45:49,75.4,47,PASS
2025-5-6 23:46:49,75.4,46.9,PASS
2025-5-6 23:47:49,75.4,46.9,PASS
2025-5-6 23:48:49,75.5,46.9,PASS
2025-5-6 23:49:49,75.5,46.8,PASS
2025-5-6 23:50:49,75.5,46.8,PASS
2025-5-6 23:51:49,75.5,46.8,PASS
2025-5-6 23:52:49,75.5,46.7,PASS
2025-5-6 23:53:49,75.5,46.7,PASS
2025-5-6 23:54:49,75.5,46.7,PASS
2025-5-6 23:55:49,75.5,46.7,PASS
2025-5-6 23:56:49,75.6,46.7,PASS
2025-5-6 23:57:49,75.6,46.6,PASS
2025-5-6 23:58:49,75.6,46.6,PASS
2025-5-6 23:59:49,75.6,46.6,PASS
2025-5-7 0:0:49,75.7,46.6,PASS
2025-5-7 0:1:49,75.7,46.5,PASS
2025-5-7 0:2:49,75.7,46.5,PASS
2025-5-7 0:3:49,75.7,46.5,PASS
2025-5-7 0:4:49,75.7,46.5,PASS
2025-5-7 0:5:49,75.7,46.5,PASS
2025-5-7 0:6:49,75.7,46.5,PASS
2025-5-7 0:7:49,75.8,46.4,PASS
2025-5-7 0:8:49,75.8,46.4,PASS
2025-5-7 0:9:49,75.8,46.1,PASS
2025-5-7 0:10:49,75.8,45.7,PASS
2025-5-7 0:11:49,75.8,44.4,PASS
2025-5-7 0:12:49,75.8,43.1,PASS
2025-5-7 0:13:49,75.7,42.1,PASS
2025-5-7 0:14:49,75.7,41.2,PASS
2025-5-7 0:15:49,75.7,40.3,PASS
2025-5-7 0:16:49,75.6,39.9,PASS
2025-5-7 0:17:49,75.6,40.5,PASS
2025-5-7 0:18:49,75.5,42.2,PASS
2025-5-7 0:19:49,75.5,43.4,PASS
2025-5-7 0:20:49,75.5,46,PASS
2025-5-7 0:21:49,75.4,46.6,PASS
2025-5-7 0:22:49,75.4,48.3,PASS
2025-5-7 0:23:49,75.4,48.9,PASS
2025-5-7 0:24:49,75.4,49,PASS
2025-5-7 0:25:49,75.3,49,PASS
2025-5-7 0:26:49,75.3,48.9,PASS
2025-5-7 0:27:49,75.3,48.8,PASS
2025-5-7 0:28:49,75.3,48.6,PASS
2025-5-7 0:29:49,75.3,48.6,PASS
2025-5-7 0:30:49,75.3,48.4,PASS
2025-5-7 0:31:49,75.3,48.3,PASS
2025-5-7 0:32:49,75.3,48.2,PASS
2025-5-7 0:33:49,75.3,48.1,PASS
2025-5-7 0:34:49,75.3,47.9,PASS
2025-5-7 0:35:49,75.3,47.8,PASS
2025-5-7 0:36:49,75.3,47.7,PASS
2025-5-7 0:37:49,75.4,47.6,PASS
2025-5-7 0:38:49,75.4,47.6,PASS
2025-5-7 0:39:49,75.4,47.5,PASS
2025-5-7 0:40:49,75.4,47.4,PASS
2025-5-7 0:41:49,75.4,47.4,PASS
2025-5-7 0:42:49,75.4,47.3,PASS
2025-5-7 0:43:49,75.4,47.2,PASS
2025-5-7 0:44:49,75.4,47.2,PASS
2025-5-7 0:45:49,75.5,47.1,PASS
2025-5-7 0:46:49,75.5,47.1,PASS
2025-5-7 0:47:49,75.5,47.1,PASS
2025-5-7 0:48:49,75.5,47,PASS
2025-5-7 0:49:49,75.5,47,PASS
2025-5-7 0:50:49,75.5,46.9,PASS
2025-5-7 0:51:49,75.5,46.9,PASS
2025-5-7 0:52:49,75.5,46.9,PASS
2025-5-7 0:53:49,75.6,46.8,PASS
2025-5-7 0:54:49,75.6,46.8,PASS
2025-5-7 0:55:49,75.6,46.8,PASS
2025-5-7 0:56:49,75.6,46.8,PASS
2025-5-7 0:57:49,75.6,46.7,PASS
2025-5-7 0:58:49,75.7,46.7,PASS
2025-5-7 0:59:49,75.7,46.7,PASS
2025-5-7 1:0:49,75.7,46.7,PASS
2025-5-7 1:1:49,75.7,46.6,PASS
2025-5-7 1:2:49,75.7,46.6,PASS
2025-5-7 1:3:49,75.7,46.6,PASS
2025-5-7 1:4:49,75.7,46.6,PASS
2025-5-7 1:5:49,75.7,46.6,PASS
2025-5-7 1:6:49,75.7,46.5,PASS
2025-5-7 1:7:49,75.7,46.5,PASS
2025-5-7 1:8:49,75.8,46.5,PASS
2025-5-7 1:9:49,75.8,46.5,PASS
2025-5-7 1:10:49,75.8,46.5,PASS
2025-5-7 1:11:49,75.8,46.5,PASS
2025-5-7 1:12:49,75.8,46.4,PASS
2025-5-7 1:13:49,75.8,46.5,PASS
2025-5-7 1:14:49,75.8,46.5,PASS
2025-5-7 1:15:49,75.8,46.4,PASS
2025-5-7 1:16:49,75.8,46.4,PASS
2025-5-7 1:17:49,75.8,46.4,PASS
2025-5-7 1:18:49,75.8,46.4,PASS
2025-5-7 1:19:49,75.9,46.4,PASS
2025-5-7 1:20:49,75.9,46.4,PASS
2025-5-7 1:21:49,75.9,46.3,PASS
2025-5-7 1:22:49,75.9,46.3,PASS
2025-5-7 1:23:49,75.9,46.3,PASS
2025-5-7 1:24:49,76.0,46.3,PASS
